33.43004153559488, -58.69194940110719, 51.27611851755661
34.662987092761746, -57.12748808601076, 53.24975424134075
35.41080032337813, -55.27654700132283, 61.02008339399949
35.81483842750535, -53.31839842777929, 72.81863139974115
36.016820909771624, -51.32814397525879, 82.90862878675145
36.060921910313425, -49.32902495144331, 82.28500511284037
35.77320780662972, -47.35195305886399, 79.97774535519473
35.13309487577004, -45.45903285596521, 80.01638149045485
34.19498170004624, -43.693822278093705, 81.72955783942768
33.03280140903833, -42.06641039868998, 84.97820507913532
31.713109669952534, -40.563148483666396, 88.77168386023946
30.28562049858407, -39.16141063014146, 91.82387648334671
28.787147505609, -37.83557625604124, 95.33585882573881
27.242834825526998, -36.56327683745958, 97.74289397608746
25.671278593909886, -35.324706233953314, 99.70353763806378
24.087190927502288, -34.102172225526076, 101.17584714116038
22.50305360343934, -32.87970217451753, 102.14954951280907
20.93037414612664, -31.64255115299267, 102.64329213553516
19.38069270709756, -30.376760671366203, 102.70413393732578
17.866453121633498, -29.068854273735443, 102.40889260926889
16.40180104015074, -27.705748735770836, 102.01824057880418
15.003304136346127, -26.27497995031092, 101.38455317976096
13.690490070284003, -24.765364154842423, 100.7843304645472
12.48595928191454, -23.16819469741081, 100.43271421687561
11.414683174667353, -21.478943875042724, 100.58304677512766
10.502061817922783, -19.699136416948445, 101.51769111103972
9.770597233406157, -17.837639592165097, 103.52988551196256
9.236035645357356, -15.910323275946247, 106.89758516193606
8.907585537891595, -13.937405147049905, 111.85480009083967
8.774403893070282, -11.9416865120727, 109.76095785053992
8.826660261879342, -9.942145252706617, 106.1057780118672
9.072406954376616, -7.957113665245574, 103.4439542043605
9.50960628073766, -6.005367225164711, 101.65134039468417
10.13322471767936, -4.104940784902583, 100.58458773913223
10.93256323611507, -2.27141330893876, 100.09071014826314
11.89300898069602, -0.5168077230045806, 100.01642987079966
12.99795177133344, 1.1506918659143655, 100.21575818419224
14.230432616926514, 2.726377370718619, 100.55510743752916
15.574314819732736, 4.208293817361646, 100.9159884075815
17.01496584528074, 5.596413563049487, 101.19579134267585
18.539548063776227, 6.891871979457354, 101.29941324168563
20.13704628114127, 8.096336307408075, 101.23599280089664
21.798143788294528, 9.211515452863589, 100.28077299620999
23.515026597755384, 10.238784599366864, 96.20777847811077
25.28116443273431, 11.178885065315521, 91.95451877583756
27.091092772539444, 12.031656468009679, 87.49472907401187
28.94020265388904, 12.79575733701388, 82.79505978624107
30.824531138156463, 13.468326853938834, 77.8120660547576
32.7408107957764, 14.043510165396103, 72.48738732899011
34.68566413411133, 14.512908200743448, 66.7393622089739
36.65540072409805, 14.862978765447941, 60.44750897248809
38.644849739748324, 15.072366218549611, 53.42027995983726
40.64467805836877, 15.105343733871958, 45.31761500723682
42.6347774163205, 14.9107728007342, 35.40975736489877
43.58225430626791, 13.810496254368502, 25.94317991181412
41.90586325220073, 12.728350093247162, 52.10687808394366
40.11516235031253, 11.835731280183039, 65.13013376732928
38.3064425252704, 10.979899628770895, 73.61239980268441
36.49860978091378, 10.122197170819188, 78.7703131291325
34.701349627036755, 9.242598008667114, 82.21087767015577
32.922613962906105, 8.326181332418308, 83.97612498455645
31.17100987711587, 7.359012353520179, 84.22687438997835
29.457727383552484, 6.325613708145539, 83.1728753775854
27.79914582830283, 5.206732482788888, 80.74063180471475
26.22123864546408, 3.9770831786809113, 76.45262719973886
24.767465574481847, 2.603723278966858, 71.02849323527376
23.51312137149468, 1.0476478064164154, 65.15805397685871
22.59495730502565, -0.7247351683683234, 58.712322917128574
22.121868716028377, -2.6663157044195067, 51.45660641382968
21.878478985566854, -4.65104171293527, 42.987728145828534
22.035400728729908, -6.638201913886488, 32.41305583142221
23.06941201297518, -8.309540429189733, 28.290047210935153
24.887222380021235, -9.102628263386705, 36.37702541899409
26.872501595332672, -9.331861385317236, 45.95661970250223
28.87306017531713, -9.333990608648076, 54.25287096692043
30.87177383060421, -9.24034559381404, 61.6451014030019
32.86837046992333, -9.10807543605118, 67.99938540470652
34.86431299032998, -8.966141220764172, 71.59624679623641
36.86072416339692, -8.831007594328609, 65.76952777952253
38.85820764295894, -8.71287051670619, 59.37374181546724
40.85695502074588, -8.618706810291084, 52.2001486756863
42.85745515184266, -8.587149493261578, 43.869760815271526
44.8516754880373, -8.728910674256825, 33.53885614740014
46.20059475500938, -9.811541508691542, 20.80857441476807
44.88236337054751, -11.289289191413104, 47.33893856677052
43.272303794520035, -12.476528531303098, 61.042427844860114
41.60631154817531, -13.584743210663119, 71.48208200672428
39.9207021007981, -14.662989981602522, 80.60863563986352
38.229150865689185, -15.731907857314507, 85.94719987460803
36.538849461379584, -16.802799450370067, 91.77899175560223
34.85460883703807, -17.883191389162697, 95.77541084402145
33.18003223682372, -18.978493552536516, 99.18438463817098
31.518265365747776, -20.093124442962417, 102.01563036639727
29.872312341913275, -21.23096745741648, 104.28179339882844
28.24520859492366, -22.395597580800796, 105.99873611672552
26.640623881360227, -23.591049195029946, 104.69408315722701
25.061944124969894, -24.820483444165315, 100.79919295717801
23.519131030191023, -26.094363860481607, 96.74798707281839
22.099186078280507, -27.502484378451747, 92.52171800372085
20.8720212742842, -29.080806229156742, 88.09406918362811
19.892403226810526, -30.823025971776588, 83.43300946153124
19.22068432190392, -32.70518313642656, 79.32573980321756
18.900952742592086, -34.677616367569286, 77.1480988693772
18.946972396877836, -36.67524941652839, 76.52596731028933
19.340978702190935, -38.634464096730916, 77.23218323684526
20.045324103054803, -40.50513034494844, 78.55703880956149
21.015495354082258, -42.25323726004991, 80.19558665542576
22.209002577266563, -43.857543697709055, 81.90335972236863
23.589142294364763, -45.30467098682849, 83.51961940941068
25.12539059384913, -46.585052256502976, 84.68738817214859
26.792235246048875, -47.69031023074109, 85.9709216077916
28.568958745602732, -48.608621306645894, 87.0922863455818
30.433218149495833, -49.33271912209886, 87.93239497285357
32.36499163785858, -49.85039714655381, 89.03097337050444
34.342071019882404, -50.15143030862536, 90.06737104370075
36.34047150561053, -50.226656948458235, 91.75540524307576
38.33437175353635, -50.07278365807328, 93.58584455752812
40.29648560236301, -49.68617473936755, 90.42315901793421
42.20113027208526, -49.07662345611451, 85.88611809870137
44.05646268028931, -48.32726072061979, 81.09281772745804
45.90680304715825, -47.565578089572014, 75.99771833809574
47.75077326978683, -46.78861797747679, 70.5355510895665
49.58330987584376, -45.985112903237386, 64.61333435556051
51.395222469099245, -45.136266778882145, 58.0906735817914
53.168168807565685, -44.20919973011329, 50.73703975096795
54.86143597412604, -43.144796319068085, 42.782220055634646
56.37700764890464, -41.84331591888739, 35.92278841591872
57.51908581977983, -40.209409683760505, 33.26510080869083
58.1378048467516, -38.312718329214746, 36.755715853373665
58.3585177511791, -36.325742746188176, 40.007790455419894
58.37694124247381, -34.325199903476005, 28.290850596375364
58.3104047619048, -32.32537590187681, 0.000019080758126104727
58.31040476190476, -32.3253759018759, 0
57.44166027637864, -12.344252734774713, 0
endData
200
200
200
-57.8946443001443, -43.55090836940837, -46.87699206349206, -42.92726767676768, -53.94491991341991, -63.09165007215008, -12.576753968253968, -61.844368686868684
-12.576753968253968, -61.844368686868684, 28.791411976911977, -60.5970873015873, 35.443579365079366, -64.75469191919191, 36.06722005772006, -50.41095598845599
36.06722005772006, -50.41095598845599, 36.69086075036075, -36.06722005772006, 10.290071428571428, -31.909615440115434, 8.834909812409812, -13.200394660894661
8.834909812409812, -13.200394660894661, 7.379748196248199, 5.508826118326118, 30.2465735930736, 15.902837662337658, 41.26422582972583, 15.071316738816739
41.26422582972583, 15.071316738816739, 52.28187806637806, 14.239795815295816, 24.63380735930736, 8.62702958152958, 22.34712481962482, -1.5591017316017315
22.34712481962482, -1.5591017316017315, 20.06044227994228, -11.745233044733045, 25.881088744588748, -9.250670274170275, 40.64058513708514, -8.627029581529582
40.64058513708514, -8.627029581529582, 55.40008152958153, -8.003388888888889, 37.89019629420487, -14.212633591887977, 24.010166666666667, -25.673208513708513
24.010166666666667, -25.673208513708513, 10.13013703912846, -37.13378343552905, 27.128370129870127, -55.1922012987013, 42.511507215007214, -48.95579437229437
42.511507215007214, -48.95579437229437, 57.89464430014431, -42.71938744588744, 58.72616522366522, -41.88786652236652, 58.31040476190476, -32.3253759018759
